71	 180	 -1
73	 180	 1
71	 181	 -1
530	 181	 1
72	 182	 -1
74	 182	 1
72	 183	 -1
73	 183	 1
73	 184	 -1
553	 184	 1
73	 185	 -1
75	 185	 1
73	 186	 -1
529	 186	 1
74	 187	 -1
76	 187	 1
74	 188	 -1
602	 188	 1
74	 189	 -1
578	 189	 1
74	 190	 -1
75	 190	 1
75	 191	 -1
77	 191	 1
76	 192	 -1
78	 192	 1
76	 193	 -1
601	 193	 1
76	 194	 -1
77	 194	 1
77	 195	 -1
79	 195	 1
77	 196	 -1
553	 196	 1
78	 197	 -1
80	 197	 1
78	 198	 -1
79	 198	 1
79	 199	 -1
577	 199	 1
79	 200	 -1
81	 200	 1
79	 201	 -1
552	 201	 1
80	 202	 -1
82	 202	 1
80	 203	 -1
628	 203	 1
80	 204	 -1
601	 204	 1
80	 205	 -1
81	 205	 1
81	 206	 -1
83	 206	 1
82	 207	 -1
84	 207	 1
82	 208	 -1
627	 208	 1
82	 209	 -1
83	 209	 1
83	 210	 -1
85	 210	 1
83	 211	 -1
577	 211	 1
84	 212	 -1
86	 212	 1
84	 213	 -1
85	 213	 1
85	 214	 -1
600	 214	 1
85	 215	 -1
87	 215	 1
85	 216	 -1
576	 216	 1
86	 217	 -1
88	 217	 1
86	 218	 -1
650	 218	 1
86	 219	 -1
627	 219	 1
86	 220	 -1
87	 220	 1
87	 221	 -1
89	 221	 1
88	 222	 -1
90	 222	 1
88	 223	 -1
89	 223	 1
89	 224	 -1
626	 224	 1
89	 225	 -1
91	 225	 1
89	 226	 -1
600	 226	 1
90	 227	 -1
91	 227	 1
90	 228	 -1
92	 228	 1
90	 229	 -1
675	 229	 1
90	 230	 -1
650	 230	 1
91	 231	 -1
93	 231	 1
92	 232	 -1
94	 232	 1
92	 233	 -1
674	 233	 1
92	 234	 -1
93	 234	 1
93	 235	 -1
95	 235	 1
93	 236	 -1
626	 236	 1
94	 237	 -1
96	 237	 1
94	 238	 -1
95	 238	 1
95	 239	 -1
649	 239	 1
95	 240	 -1
97	 240	 1
95	 241	 -1
625	 241	 1
96	 242	 -1
97	 242	 1
96	 243	 -1
98	 243	 1
96	 244	 -1
699	 244	 1
96	 245	 -1
674	 245	 1
97	 246	 -1
99	 246	 1
98	 247	 -1
100	 247	 1
98	 248	 -1
698	 248	 1
98	 249	 -1
99	 249	 1
99	 250	 -1
101	 250	 1
99	 251	 -1
649	 251	 1
100	 252	 -1
102	 252	 1
100	 253	 -1
101	 253	 1
101	 254	 -1
673	 254	 1
101	 255	 -1
103	 255	 1
101	 256	 -1
648	 256	 1
102	 257	 -1
104	 257	 1
102	 258	 -1
729	 258	 1
102	 259	 -1
698	 259	 1
102	 260	 -1
103	 260	 1
103	 261	 -1
105	 261	 1
104	 262	 -1
107	 262	 1
104	 263	 -1
728	 263	 1
104	 264	 -1
105	 264	 1
105	 265	 -1
108	 265	 1
105	 266	 -1
673	 266	 1
106	 267	 -1
727	 267	 1
106	 268	 -1
107	 268	 1
106	 269	 -1
108	 269	 1
107	 270	 -1
108	 270	 1
108	 271	 -1
697	 271	 1
108	 272	 -1
672	 272	 1
109	 273	 -1
471	 273	 1
109	 274	 -1
111	 274	 1
109	 275	 -1
110	 275	 1
110	 276	 -1
111	 276	 1
110	 277	 -1
112	 277	 1
111	 278	 -1
470	 278	 1
111	 279	 -1
113	 279	 1
111	 280	 -1
443	 280	 1
112	 281	 -1
113	 281	 1
112	 282	 -1
114	 282	 1
112	 283	 -1
516	 283	 1
112	 284	 -1
494	 284	 1
113	 285	 -1
115	 285	 1
114	 286	 -1
1281	 286	 1
114	 287	 -1
515	 287	 1
114	 288	 -1
115	 288	 1
115	 289	 -1
1279	 289	 1
115	 290	 -1
470	 290	 1
116	 291	 -1
118	 291	 1
116	 292	 -1
538	 292	 1
116	 293	 -1
1251	 293	 1
116	 294	 -1
117	 294	 1
117	 295	 -1
119	 295	 1
117	 296	 -1
1252	 296	 1
117	 297	 -1
307	 297	 1
118	 298	 -1
120	 298	 1
118	 299	 -1
119	 299	 1
119	 300	 -1
514	 300	 1
119	 301	 -1
121	 301	 1
119	 302	 -1
493	 302	 1
120	 303	 -1
122	 303	 1
120	 304	 -1
561	 304	 1
120	 305	 -1
538	 305	 1
120	 306	 -1
121	 306	 1
121	 307	 -1
123	 307	 1
122	 308	 -1
124	 308	 1
122	 309	 -1
123	 309	 1
123	 310	 -1
537	 310	 1
123	 311	 -1
125	 311	 1
123	 312	 -1
514	 312	 1
124	 313	 -1
125	 313	 1
124	 314	 -1
126	 314	 1
124	 315	 -1
586	 315	 1
124	 316	 -1
561	 316	 1
125	 317	 -1
127	 317	 1
126	 318	 -1
128	 318	 1
126	 319	 -1
585	 319	 1
126	 320	 -1
127	 320	 1
127	 321	 -1
129	 321	 1
127	 322	 -1
537	 322	 1
128	 323	 -1
130	 323	 1
128	 324	 -1
129	 324	 1
129	 325	 -1
560	 325	 1
129	 326	 -1
131	 326	 1
129	 327	 -1
536	 327	 1
130	 328	 -1
132	 328	 1
130	 329	 -1
610	 329	 1
130	 330	 -1
585	 330	 1
130	 331	 -1
131	 331	 1
131	 332	 -1
133	 332	 1
132	 333	 -1
134	 333	 1
132	 334	 -1
609	 334	 1
132	 335	 -1
133	 335	 1
133	 336	 -1
135	 336	 1
133	 337	 -1
560	 337	 1
134	 338	 -1
136	 338	 1
134	 339	 -1
135	 339	 1
135	 340	 -1
584	 340	 1
135	 341	 -1
137	 341	 1
135	 342	 -1
559	 342	 1
136	 343	 -1
138	 343	 1
136	 344	 -1
635	 344	 1
136	 345	 -1
609	 345	 1
136	 346	 -1
137	 346	 1
137	 347	 -1
139	 347	 1
138	 348	 -1
140	 348	 1
138	 349	 -1
139	 349	 1
139	 350	 -1
608	 350	 1
139	 351	 -1
141	 351	 1
139	 352	 -1
584	 352	 1
140	 353	 -1
141	 353	 1
140	 354	 -1
142	 354	 1
140	 355	 -1
658	 355	 1
140	 356	 -1
635	 356	 1
141	 357	 -1
143	 357	 1
142	 358	 -1
144	 358	 1
142	 359	 -1
657	 359	 1
142	 360	 -1
143	 360	 1
143	 361	 -1
145	 361	 1
143	 362	 -1
608	 362	 1
144	 363	 -1
146	 363	 1
144	 364	 -1
145	 364	 1
145	 365	 -1
634	 365	 1
145	 366	 -1
147	 366	 1
145	 367	 -1
607	 367	 1
146	 368	 -1
148	 368	 1
146	 369	 -1
684	 369	 1
146	 370	 -1
657	 370	 1
146	 371	 -1
147	 371	 1
147	 372	 -1
149	 372	 1
148	 373	 -1
150	 373	 1
148	 374	 -1
683	 374	 1
148	 375	 -1
149	 375	 1
149	 376	 -1
151	 376	 1
149	 377	 -1
634	 377	 1
150	 378	 -1
153	 378	 1
150	 379	 -1
151	 379	 1
151	 380	 -1
656	 380	 1
151	 381	 -1
154	 381	 1
151	 382	 -1
633	 382	 1
152	 383	 -1
682	 383	 1
152	 384	 -1
153	 384	 1
152	 385	 -1
154	 385	 1
153	 386	 -1
709	 386	 1
153	 387	 -1
683	 387	 1
153	 388	 -1
154	 388	 1
155	 389	 -1
935	 389	 1
155	 390	 -1
157	 390	 1
155	 391	 -1
156	 391	 1
156	 392	 -1
1262	 392	 1
156	 393	 -1
961	 393	 1
156	 394	 -1
157	 394	 1
157	 395	 -1
1265	 395	 1
157	 396	 -1
258	 396	 1
158	 397	 -1
1289	 397	 1
158	 398	 -1
1263	 398	 1
158	 399	 -1
159	 399	 1
159	 400	 -1
934	 400	 1
159	 401	 -1
1290	 401	 1
159	 402	 -1
1264	 402	 1
159	 403	 -1
905	 403	 1
160	 404	 -1
162	 404	 1
160	 405	 -1
267	 405	 1
160	 406	 -1
1289	 406	 1
160	 407	 -1
161	 407	 1
161	 408	 -1
163	 408	 1
161	 409	 -1
1290	 409	 1
161	 410	 -1
934	 410	 1
162	 411	 -1
164	 411	 1
162	 412	 -1
983	 412	 1
162	 413	 -1
163	 413	 1
163	 414	 -1
165	 414	 1
163	 415	 -1
933	 415	 1
164	 416	 -1
166	 416	 1
164	 417	 -1
165	 417	 1
165	 418	 -1
960	 418	 1
165	 419	 -1
167	 419	 1
165	 420	 -1
932	 420	 1
166	 421	 -1
167	 421	 1
166	 422	 -1
168	 422	 1
166	 423	 -1
1006	 423	 1
166	 424	 -1
983	 424	 1
167	 425	 -1
169	 425	 1
168	 426	 -1
170	 426	 1
168	 427	 -1
1005	 427	 1
168	 428	 -1
169	 428	 1
169	 429	 -1
171	 429	 1
169	 430	 -1
960	 430	 1
170	 431	 -1
172	 431	 1
170	 432	 -1
1004	 432	 1
170	 433	 -1
171	 433	 1
171	 434	 -1
173	 434	 1
171	 435	 -1
959	 435	 1
172	 436	 -1
1003	 436	 1
172	 437	 -1
173	 437	 1
173	 438	 -1
982	 438	 1
173	 439	 -1
958	 439	 1
174	 440	 -1
176	 440	 1
174	 441	 -1
1026	 441	 1
174	 442	 -1
1003	 442	 1
174	 443	 -1
175	 443	 1
175	 444	 -1
177	 444	 1
175	 445	 -1
982	 445	 1
176	 446	 -1
178	 446	 1
176	 447	 -1
1025	 447	 1
176	 448	 -1
177	 448	 1
177	 449	 -1
179	 449	 1
177	 450	 -1
981	 450	 1
178	 451	 -1
180	 451	 1
178	 452	 -1
1024	 452	 1
178	 453	 -1
179	 453	 1
179	 454	 -1
181	 454	 1
179	 455	 -1
980	 455	 1
180	 456	 -1
182	 456	 1
180	 457	 -1
181	 457	 1
181	 458	 -1
1002	 458	 1
181	 459	 -1
183	 459	 1
181	 460	 -1
979	 460	 1
182	 461	 -1
184	 461	 1
182	 462	 -1
1047	 462	 1
182	 463	 -1
1024	 463	 1
182	 464	 -1
183	 464	 1
183	 465	 -1
185	 465	 1
184	 466	 -1
186	 466	 1
184	 467	 -1
1046	 467	 1
184	 468	 -1
185	 468	 1
185	 469	 -1
187	 469	 1
185	 470	 -1
1002	 470	 1
186	 471	 -1
188	 471	 1
186	 472	 -1
1045	 472	 1
186	 473	 -1
187	 473	 1
187	 474	 -1
189	 474	 1
187	 475	 -1
1001	 475	 1
188	 476	 -1
190	 476	 1
188	 477	 -1
189	 477	 1
189	 478	 -1
1023	 478	 1
189	 479	 -1
191	 479	 1
189	 480	 -1
1000	 480	 1
190	 481	 -1
191	 481	 1
190	 482	 -1
192	 482	 1
190	 483	 -1
1070	 483	 1
190	 484	 -1
1045	 484	 1
191	 485	 -1
193	 485	 1
192	 486	 -1
194	 486	 1
192	 487	 -1
1069	 487	 1
192	 488	 -1
193	 488	 1
193	 489	 -1
195	 489	 1
193	 490	 -1
1023	 490	 1
194	 491	 -1
1258	 491	 1
194	 492	 -1
1068	 492	 1
194	 493	 -1
195	 493	 1
195	 494	 -1
1261	 494	 1
195	 495	 -1
226	 495	 1
196	 496	 -1
198	 496	 1
196	 497	 -1
1096	 497	 1
196	 498	 -1
1295	 498	 1
196	 499	 -1
197	 499	 1
197	 500	 -1
199	 500	 1
197	 501	 -1
1296	 501	 1
197	 502	 -1
1043	 502	 1
198	 503	 -1
1293	 503	 1
198	 504	 -1
1095	 504	 1
198	 505	 -1
199	 505	 1
199	 506	 -1
1291	 506	 1
199	 507	 -1
209	 507	 1
200	 508	 -1
947	 508	 1
200	 509	 -1
202	 509	 1
200	 510	 -1
201	 510	 1
201	 511	 -1
202	 511	 1
201	 512	 -1
203	 512	 1
201	 513	 -1
974	 513	 1
202	 514	 -1
973	 514	 1
202	 515	 -1
204	 515	 1
203	 516	 -1
204	 516	 1
203	 517	 -1
205	 517	 1
203	 518	 -1
1021	 518	 1
203	 519	 -1
997	 519	 1
204	 520	 -1
206	 520	 1
205	 521	 -1
207	 521	 1
205	 522	 -1
206	 522	 1
206	 523	 -1
996	 523	 1
206	 524	 -1
208	 524	 1
206	 525	 -1
973	 525	 1
207	 526	 -1
209	 526	 1
207	 527	 -1
1021	 527	 1
207	 528	 -1
208	 528	 1
208	 529	 -1
1020	 529	 1
208	 530	 -1
210	 530	 1
209	 531	 -1
210	 531	 1
209	 532	 -1
1043	 532	 1
210	 533	 -1
1042	 533	 1
211	 534	 -1
831	 534	 1
211	 535	 -1
213	 535	 1
211	 536	 -1
212	 536	 1
212	 537	 -1
213	 537	 1
212	 538	 -1
214	 538	 1
212	 539	 -1
862	 539	 1
213	 540	 -1
861	 540	 1
213	 541	 -1
215	 541	 1
214	 542	 -1
215	 542	 1
214	 543	 -1
922	 543	 1
214	 544	 -1
893	 544	 1
215	 545	 -1
892	 545	 1
216	 546	 -1
218	 546	 1
216	 547	 -1
922	 547	 1
216	 548	 -1
217	 548	 1
217	 549	 -1
921	 549	 1
217	 550	 -1
219	 550	 1
217	 551	 -1
892	 551	 1
218	 552	 -1
219	 552	 1
218	 553	 -1
220	 553	 1
218	 554	 -1
951	 554	 1
219	 555	 -1
950	 555	 1
219	 556	 -1
221	 556	 1
220	 557	 -1
221	 557	 1
220	 558	 -1
222	 558	 1
220	 559	 -1
999	 559	 1
220	 560	 -1
976	 560	 1
221	 561	 -1
223	 561	 1
222	 562	 -1
224	 562	 1
222	 563	 -1
223	 563	 1
223	 564	 -1
975	 564	 1
223	 565	 -1
225	 565	 1
223	 566	 -1
950	 566	 1
224	 567	 -1
225	 567	 1
224	 568	 -1
226	 568	 1
224	 569	 -1
999	 569	 1
225	 570	 -1
998	 570	 1
225	 571	 -1
227	 571	 1
226	 572	 -1
227	 572	 1
226	 573	 -1
228	 573	 1
226	 574	 -1
1023	 574	 1
227	 575	 -1
229	 575	 1
228	 576	 -1
1261	 576	 1
228	 577	 -1
229	 577	 1
229	 578	 -1
1022	 578	 1
229	 579	 -1
1260	 579	 1
229	 580	 -1
998	 580	 1
230	 581	 -1
231	 581	 1
230	 582	 -1
1294	 582	 1
230	 583	 -1
1097	 583	 1
230	 584	 -1
1068	 584	 1
230	 585	 -1
1258	 585	 1
231	 586	 -1
1295	 586	 1
231	 587	 -1
1259	 587	 1
232	 588	 -1
1127	 588	 1
232	 589	 -1
233	 589	 1
232	 590	 -1
234	 590	 1
233	 591	 -1
234	 591	 1
233	 592	 -1
1097	 592	 1
233	 593	 -1
1294	 593	 1
234	 594	 -1
1096	 594	 1
234	 595	 -1
1295	 595	 1
235	 596	 -1
618	 596	 1
235	 597	 -1
237	 597	 1
235	 598	 -1
236	 598	 1
236	 599	 -1
237	 599	 1
236	 600	 -1
1284	 600	 1
236	 601	 -1
669	 601	 1
236	 602	 1
237	 603	 -1
1282	 603	 1
238	 604	 -1
240	 604	 1
238	 605	 -1
1286	 605	 1
238	 606	 -1
239	 606	 1
239	 607	 -1
695	 607	 1
239	 608	 -1
241	 608	 1
239	 609	 -1
1287	 609	 1
239	 610	 -1
668	 610	 1
240	 611	 -1
241	 611	 1
240	 612	 -1
242	 612	 1
240	 613	 -1
723	 613	 1
241	 614	 -1
722	 614	 1
241	 615	 -1
243	 615	 1
242	 616	 -1
243	 616	 1
242	 617	 -1
244	 617	 1
242	 618	 -1
784	 618	 1
242	 619	 -1
754	 619	 1
243	 620	 -1
245	 620	 1
244	 621	 -1
246	 621	 1
244	 622	 -1
245	 622	 1
245	 623	 -1
753	 623	 1
245	 624	 -1
247	 624	 1
245	 625	 -1
722	 625	 1
246	 626	 -1
248	 626	 1
246	 627	 -1
815	 627	 1
246	 628	 -1
784	 628	 1
246	 629	 -1
247	 629	 1
247	 630	 -1
249	 630	 1
248	 631	 -1
250	 631	 1
248	 632	 -1
249	 632	 1
249	 633	 -1
783	 633	 1
249	 634	 -1
251	 634	 1
249	 635	 -1
753	 635	 1
250	 636	 -1
252	 636	 1
250	 637	 -1
815	 637	 1
250	 638	 -1
251	 638	 1
251	 639	 -1
814	 639	 1
251	 640	 -1
253	 640	 1
252	 641	 -1
253	 641	 1
252	 642	 -1
254	 642	 1
252	 643	 -1
876	 643	 1
252	 644	 -1
846	 644	 1
253	 645	 -1
255	 645	 1
254	 646	 -1
256	 646	 1
254	 647	 -1
255	 647	 1
255	 648	 -1
845	 648	 1
255	 649	 -1
257	 649	 1
255	 650	 -1
814	 650	 1
256	 651	 -1
258	 651	 1
256	 652	 -1
876	 652	 1
256	 653	 -1
257	 653	 1
257	 654	 -1
875	 654	 1
257	 655	 -1
259	 655	 1
258	 656	 -1
259	 656	 1
258	 657	 -1
260	 657	 1
258	 658	 -1
906	 658	 1
259	 659	 -1
261	 659	 1
260	 660	 -1
1265	 660	 1
260	 661	 -1
261	 661	 1
261	 662	 -1
905	 662	 1
261	 663	 -1
1264	 663	 1
261	 664	 -1
875	 664	 1
262	 665	 -1
263	 665	 1
262	 666	 -1
1288	 666	 1
262	 667	 -1
984	 667	 1
262	 668	 -1
961	 668	 1
262	 669	 -1
1262	 669	 1
263	 670	 -1
1289	 670	 1
263	 671	 -1
1263	 671	 1
264	 672	 -1
266	 672	 1
264	 673	 -1
1008	 673	 1
264	 674	 -1
984	 674	 1
264	 675	 -1
1288	 675	 1
264	 676	 -1
265	 676	 1
265	 677	 -1
267	 677	 1
265	 678	 -1
1289	 678	 1
266	 679	 -1
268	 679	 1
266	 680	 -1
267	 680	 1
267	 681	 -1
983	 681	 1
267	 682	 -1
269	 682	 1
268	 683	 -1
270	 683	 1
268	 684	 -1
1008	 684	 1
268	 685	 -1
269	 685	 1
269	 686	 -1
1007	 686	 1
269	 687	 -1
271	 687	 1
270	 688	 -1
271	 688	 1
270	 689	 -1
272	 689	 1
270	 690	 -1
1055	 690	 1
270	 691	 -1
1031	 691	 1
271	 692	 -1
273	 692	 1
272	 693	 -1
275	 693	 1
272	 694	 -1
273	 694	 1
273	 695	 -1
1030	 695	 1
273	 696	 -1
276	 696	 1
273	 697	 -1
1007	 697	 1
274	 698	 -1
1081	 698	 1
274	 699	 -1
275	 699	 1
274	 700	 -1
276	 700	 1
275	 701	 -1
276	 701	 1
275	 702	 -1
1055	 702	 1
276	 703	 -1
1054	 703	 1
277	 704	 -1
1014	 704	 1
277	 705	 -1
279	 705	 1
277	 706	 -1
278	 706	 1
278	 707	 -1
279	 707	 1
278	 708	 -1
280	 708	 1
279	 709	 -1
1013	 709	 1
279	 710	 -1
281	 710	 1
279	 711	 -1
989	 711	 1
280	 712	 -1
281	 712	 1
280	 713	 -1
282	 713	 1
280	 714	 -1
1061	 714	 1
280	 715	 -1
1036	 715	 1
281	 716	 -1
283	 716	 1
282	 717	 -1
284	 717	 1
282	 718	 -1
283	 718	 1
283	 719	 -1
1035	 719	 1
283	 720	 -1
285	 720	 1
283	 721	 -1
1013	 721	 1
284	 722	 -1
1087	 722	 1
284	 723	 -1
1061	 723	 1
284	 724	 -1
285	 724	 1
285	 725	 -1
1060	 725	 1
286	 726	 -1
288	 726	 1
286	 727	 -1
1087	 727	 1
286	 728	 -1
287	 728	 1
287	 729	 -1
1086	 729	 1
287	 730	 -1
289	 730	 1
287	 731	 -1
1060	 731	 1
288	 732	 -1
289	 732	 1
288	 733	 -1
290	 733	 1
288	 734	 -1
1146	 734	 1
288	 735	 -1
1116	 735	 1
289	 736	 -1
291	 736	 1
290	 737	 -1
292	 737	 1
290	 738	 -1
291	 738	 1
291	 739	 -1
1115	 739	 1
291	 740	 -1
293	 740	 1
291	 741	 -1
1086	 741	 1
292	 742	 -1
294	 742	 1
292	 743	 -1
1177	 743	 1
292	 744	 -1
1146	 744	 1
292	 745	 -1
293	 745	 1
293	 746	 -1
295	 746	 1
294	 747	 -1
296	 747	 1
294	 748	 -1
295	 748	 1
295	 749	 -1
1145	 749	 1
295	 750	 -1
297	 750	 1
295	 751	 -1
1115	 751	 1
296	 752	 -1
298	 752	 1
296	 753	 -1
1177	 753	 1
296	 754	 -1
297	 754	 1
297	 755	 -1
1176	 755	 1
297	 756	 -1
299	 756	 1
298	 757	 -1
299	 757	 1
298	 758	 -1
301	 758	 1
298	 759	 -1
1240	 759	 1
298	 760	 -1
1208	 760	 1
299	 761	 -1
302	 761	 1
300	 762	 -1
1239	 762	 1
300	 763	 -1
301	 763	 1
300	 764	 -1
302	 764	 1
301	 765	 -1
302	 765	 1
302	 766	 -1
1207	 766	 1
302	 767	 -1
1176	 767	 1
303	 768	 -1
440	 768	 1
303	 769	 -1
305	 769	 1
303	 770	 -1
304	 770	 1
304	 771	 -1
305	 771	 1
304	 772	 -1
306	 772	 1
304	 773	 -1
469	 773	 1
305	 774	 -1
468	 774	 1
305	 775	 -1
307	 775	 1
306	 776	 -1
307	 776	 1
306	 777	 -1
1279	 777	 1
307	 778	 -1
493	 778	 1
307	 779	 -1
1280	 779	 1
308	 780	 -1
309	 780	 1
308	 781	 -1
310	 781	 1
308	 782	 -1
1250	 782	 1
309	 783	 -1
538	 783	 1
309	 784	 -1
563	 784	 1
309	 785	 -1
311	 785	 1
309	 786	 -1
1251	 786	 1
310	 787	 -1
311	 787	 1
310	 788	 -1
312	 788	 1
310	 789	 -1
539	 789	 1
310	 790	 -1
515	 790	 1
311	 791	 -1
313	 791	 1
312	 792	 -1
313	 792	 1
312	 793	 -1
314	 793	 1
312	 794	 -1
564	 794	 1
313	 795	 -1
563	 795	 1
313	 796	 -1
315	 796	 1
314	 797	 -1
315	 797	 1
314	 798	 -1
316	 798	 1
315	 799	 -1
589	 799	 1
315	 800	 -1
616	 800	 1
315	 801	 -1
317	 801	 1
316	 802	 -1
317	 802	 1
316	 803	 -1
318	 803	 1
316	 804	 -1
590	 804	 1
316	 805	 -1
564	 805	 1
317	 806	 -1
319	 806	 1
318	 807	 -1
319	 807	 1
318	 808	 -1
320	 808	 1
318	 809	 -1
617	 809	 1
319	 810	 -1
616	 810	 1
319	 811	 -1
321	 811	 1
320	 812	 -1
321	 812	 1
320	 813	 -1
1282	 813	 1
321	 814	 -1
643	 814	 1
321	 815	 -1
668	 815	 1
321	 816	 -1
1283	 816	 1
